"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId"
"2025-07-11 17:15:22",1752254122065,"fini-tn.vercel.app/api/tiendanube/oauth/callback","GET","code=3cfead3ff004f0fb833016127fb998fb2ce9645f&state=eyJ1c2VySWQiOiIyOWQzZmI1ZS0yZjYwLTQ2NGYtYmYxYS1jMzUyOTJiMGM3MmYiLCJzdG9yZVVybCI6Imh0dHBzOi8vZmluaWFpZGVtby5taXRpZW5kYW51YmUuY29tLyIsInN0b3JlTmFtZSI6IkZpbmlhaWRlbW8iLCJjb250ZXh0IjoiY29uZmlndXJhdGlvbiIsInRp",-1,"cxnrn-1752254120423-1a0c86d0a6ba","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/tiendanube/oauth/callback","fini-tn.vercel.app","fini-tn.vercel.app","dpl_2ZKT2YJes7uc1UVoWFAGeSxCGe5t",-1,"iad1",-1,-1,"[RAG:LOCK] 🔒 Acquired BACKGROUND_SYNC lock for store ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a: background_sync (process: 1752254122064-u9sw8cbh6)","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZX7R0QM5M62BMYQVPN4AG2C",""
"2025-07-11 17:15:22",1752254122065,"fini-tn.vercel.app/api/tiendanube/oauth/callback","GET","code=3cfead3ff004f0fb833016127fb998fb2ce9645f&state=eyJ1c2VySWQiOiIyOWQzZmI1ZS0yZjYwLTQ2NGYtYmYxYS1jMzUyOTJiMGM3MmYiLCJzdG9yZVVybCI6Imh0dHBzOi8vZmluaWFpZGVtby5taXRpZW5kYW51YmUuY29tLyIsInN0b3JlTmFtZSI6IkZpbmlhaWRlbW8iLCJjb250ZXh0IjoiY29uZmlndXJhdGlvbiIsInRp",-1,"cxnrn-1752254120423-1a0c86d0a6ba","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/tiendanube/oauth/callback","fini-tn.vercel.app","fini-tn.vercel.app","dpl_2ZKT2YJes7uc1UVoWFAGeSxCGe5t",-1,"iad1",-1,-1,"[SYNC:WARN] ⚠️ Immediate sync had issues: No valid token available for store, but namespaces should be created","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZX7R0QM5M62BMYQVPN4AG2C",""
"2025-07-11 17:15:22",1752254122065,"fini-tn.vercel.app/api/tiendanube/oauth/callback","GET","code=3cfead3ff004f0fb833016127fb998fb2ce9645f&state=eyJ1c2VySWQiOiIyOWQzZmI1ZS0yZjYwLTQ2NGYtYmYxYS1jMzUyOTJiMGM3MmYiLCJzdG9yZVVybCI6Imh0dHBzOi8vZmluaWFpZGVtby5taXRpZW5kYW51YmUuY29tLyIsInN0b3JlTmFtZSI6IkZpbmlhaWRlbW8iLCJjb250ZXh0IjoiY29uZmlndXJhdGlvbiIsInRp",-1,"cxnrn-1752254120423-1a0c86d0a6ba","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/tiendanube/oauth/callback","fini-tn.vercel.app","fini-tn.vercel.app","dpl_2ZKT2YJes7uc1UVoWFAGeSxCGe5t",-1,"iad1",-1,-1,"[UNIFIED-RAG] ❌ Store indexing failed: Error: No valid token available for store
    at i._performStoreIndexing (/var/task/.next/server/chunks/3358.js:1:3701)
    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)
    at async i.indexStoreData (/var/task/.next/server/chunks/3358.js:1:3470)
    at async i.reconnectExistingStore (/var/task/.next/server/chunks/1499.js:1:16473)
    at async m (/var/task/.next/server/app/api/tiendanube/oauth/callback/route.js:1:3502)
    at async /var/task/node_modules/next/dist/compiled/next-server/app-route.runtime.prod.js:6:38411
    at async e_.execute (/var/task/node_modules/next/dist/compiled/next-server/app-route.runtime.prod.js:6:27880)
    at async e_.handle (/var/task/node_modules/next/dist/compiled/next-server/app-route.runtime.prod.js:6:39943)
    at async en (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:16:25561)
    at async ea.responseCache.get.routeKind (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:17:1028)","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZX7R0QM5M62BMYQVPN4AG2C",""
"2025-07-11 17:15:22",1752254122064,"fini-tn.vercel.app/api/tiendanube/oauth/callback","GET","code=3cfead3ff004f0fb833016127fb998fb2ce9645f&state=eyJ1c2VySWQiOiIyOWQzZmI1ZS0yZjYwLTQ2NGYtYmYxYS1jMzUyOTJiMGM3MmYiLCJzdG9yZVVybCI6Imh0dHBzOi8vZmluaWFpZGVtby5taXRpZW5kYW51YmUuY29tLyIsInN0b3JlTmFtZSI6IkZpbmlhaWRlbW8iLCJjb250ZXh0IjoiY29uZmlndXJhdGlvbiIsInRp",-1,"cxnrn-1752254120423-1a0c86d0a6ba","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/tiendanube/oauth/callback","fini-tn.vercel.app","fini-tn.vercel.app","dpl_2ZKT2YJes7uc1UVoWFAGeSxCGe5t",-1,"iad1",-1,-1,"[UNIFIED-RAG] ❌ No valid token found for store: ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZX7R0QM5M62BMYQVPN4AG2C",""
"2025-07-11 17:15:21",1752254121989,"fini-tn.vercel.app/api/tiendanube/oauth/callback","GET","code=3cfead3ff004f0fb833016127fb998fb2ce9645f&state=eyJ1c2VySWQiOiIyOWQzZmI1ZS0yZjYwLTQ2NGYtYmYxYS1jMzUyOTJiMGM3MmYiLCJzdG9yZVVybCI6Imh0dHBzOi8vZmluaWFpZGVtby5taXRpZW5kYW51YmUuY29tLyIsInN0b3JlTmFtZSI6IkZpbmlhaWRlbW8iLCJjb250ZXh0IjoiY29uZmlndXJhdGlvbiIsInRp",-1,"cxnrn-1752254120423-1a0c86d0a6ba","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/tiendanube/oauth/callback","fini-tn.vercel.app","fini-tn.vercel.app","dpl_2ZKT2YJes7uc1UVoWFAGeSxCGe5t",-1,"iad1",-1,-1,"[TOKEN] Store not found: ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a (searched by id) JSON object requested, multiple (or no) rows returned","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZX7R0QM5M62BMYQVPN4AG2C",""
"2025-07-11 17:15:21",1752254121952,"fini-tn.vercel.app/api/tiendanube/oauth/callback","GET","code=3cfead3ff004f0fb833016127fb998fb2ce9645f&state=eyJ1c2VySWQiOiIyOWQzZmI1ZS0yZjYwLTQ2NGYtYmYxYS1jMzUyOTJiMGM3MmYiLCJzdG9yZVVybCI6Imh0dHBzOi8vZmluaWFpZGVtby5taXRpZW5kYW51YmUuY29tLyIsInN0b3JlTmFtZSI6IkZpbmlhaWRlbW8iLCJjb250ZXh0IjoiY29uZmlndXJhdGlvbiIsInRp",-1,"cxnrn-1752254120423-1a0c86d0a6ba","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/tiendanube/oauth/callback","fini-tn.vercel.app","fini-tn.vercel.app","dpl_2ZKT2YJes7uc1UVoWFAGeSxCGe5t",-1,"iad1",-1,-1,"[UNIFIED-RAG] ⚠️ Some namespace initializations failed: [
  {
    status: 'rejected',
    reason: Error: Vector upsert failed: Store validation failed: ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a
        at i.upsert (/var/task/.next/server/chunks/6388.js:1:12682)
        at process.processTicksAndRejections (node:internal/process/task_queues:105:5)
        at async i.initializeSingleNamespace (/var/task/.next/server/chunks/3358.js:1:2052)
        at async Promise.allSettled (index 0)
        at async i.initializeStoreNamespaces (/var/task/.next/server/chunks/3358.js:1:1338)
        at async i.reconnectExistingStore (/var/task/.next/server/chunks/1499.js:1:16369)
        at async m (/var/task/.next/server/app/api/tiendanube/oauth/callback/route.js:1:3502)
        at async /var/task/node_modules/next/dist/compiled/next-server/app-route.runtime.prod.js:6:38411
        at async e_.execute (/var/task/node_modules/next/dist/compiled/next-server/app-route.runtime.prod.js:6:27880)
        at async e_.handle (/var/task/node_modules/next/dist/compiled/next-server/app-route.runtime.prod.js:6:39943)
  },
  {
    status: 'rejected',
    reason: Error: Vector upsert failed: Store validation failed: ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a
        at i.upsert (/var/task/.next/server/chunks/6388.js:1:12682)
        at process.processTicksAndRejections (node:internal/process/task_queues:105:5)
        at async i.initializeSingleNamespace (/var/task/.next/server/chunks/3358.js:1:2052)
        at async Promise.allSettled (index 1)
        at async i.initializeStoreNamespaces (/var/task/.next/server/chunks/3358.js:1:1338)
        at async i.reconnectExistingStore (/var/task/.next/server/chunks/1499.js:1:16369)
        at async m (/var/task/.next/server/app/api/tiendanube/oauth/callback/route.js:1:3502)
        at async /var/task/node_modules/next/dist/compiled/next-server/app-route.runtime.prod.js:6:38411
        at async e_.execute (/var/task/node_modules/next/dist/compiled/next-server/app-route.runtime.prod.js:6:27880)
        at async e_.handle (/var/task/node_modules/next/dist/compiled/next-server/app-route.runtime.prod.js:6:39943)
  },
  {
    status: 'rejected',
    reason: Error: Vector upsert failed: Store validation failed: ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a
        at i.upsert (/var/task/.next/server/chunks/6388.js:1:12682)
        at process.processTicksAndRejections (node:internal/process/task_queues:105:5)
        at async i.initializeSingleNamespace (/var/task/.next/server/chunks/3358.js:1:2052)
        at async Promise.allSettled (index 2)
        at async i.initializeStoreNamespaces (/var/task/.next/server/chunks/3358.js:1:1338)
        at async i.reconnectExistingStore (/var/task/.next/server/chunks/1499.js:1:16369)
        at async m (/var/task/.next/server/app/api/tiendanube/oauth/callback/route.js:1:3502)
        at async /var/task/node_modules/next/dist/compiled/next-server/app-route.runtime.prod.js:6:38411
        at async e_.execute (/var/task/node_modules/next/dist/compiled/next-server/app-route.runtime.prod.js:6:27880)
        at async e_.handle (/var/task/node_modules/next/dist/compiled/next-server/app-route.runtime.prod.js:6:39943)
  },
  {
    status: 'rejected',
    reason: Error: Vector upsert failed: Store validation failed: ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a
        at i.upsert (/var/task/.next/server/chunks/6388.js:1:12682)
        at process.processTicksAndRejections (node:internal/process/task_queues:105:5)
        at async i.initializeSingleNamespace (/var/task/.next/server/chunks/3358.js:1:2052)
        at async Promise.allSettled (index 3)
        at async i.initializeStoreNamespaces (/var/task/.next/server/chunks/3358.js:1:1338)
        at async i.reconnectExistingStore (/var/task/.next/server/chunks/1499.js:1:16369)
        at async m (/var/task/.next/server/app/api/tiendanube/oauth/callback/route.js:1:3502)
        at async /var/task/node_modules/next/dist/compiled/next-server/app-route.runtime.prod.js:6:38411
        at async e_.execute (/var/task/node_modules/next/dist/compiled/next-server/app-route.runtime.prod.js:6:27880)
        at async e_.handle (/var/task/node_modules/next/dist/compiled/next-server/app-route.runtime.prod.js:6:39943)
  },
  {
    status: 'rejected',
    reason: Error: Vector upsert failed: Store validation failed: ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a
        at i.upsert (/var/task/.next/server/chunks/6388.js:1:12682)
        at process.processTicksAndRejections (node:internal/process/task_queues:105:5)
        at async i.initializeSingleNamespace (/var/task/.next/server/chunks/3358.js:1:2052)
        at async Promise.allSettled (index 4)
        at async i.initializeStoreNamespaces (/var/task/.next/server/chunks/3358.js:1:1338)
        at async i.reconnectExistingStore (/var/task/.next/server/chunks/1499.js:1:16369)
        at async m (/var/task/.next/server/app/api/tiendanube/oauth/callback/route.js:1:3502)
        at async /var/task/node_modules/next/dist/compiled/next-server/app-route.runtime.prod.js:6:38411
        at async e_.execute (/var/task/node_modules/next/dist/compiled/next-server/app-route.runtime.prod.js:6:27880)
        at async e_.handle (/var/task/node_modules/next/dist/compiled/next-server/app-route.runtime.prod.js:6:39943)
  },
  {
    status: 'rejected',
    reason: Error: Vector upsert failed: Store validation failed: ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a
        at i.upsert (/var/task/.next/server/chunks/6388.js:1:12682)
        at process.processTicksAndRejections (node:internal/process/task_queues:105:5)
        at async i.initializeSingleNamespace (/var/task/.next/server/chunks/3358.js:1:2052)
        at async Promise.allSettled (index 5)
        at async i.initializeStoreNamespaces (/var/task/.next/server/chunks/3358.js:1:1338)
        at async i.reconnectExistingStore (/var/task/.next/server/chunks/1499.js:1:16369)
        at async m (/var/task/.next/server/app/api/tiendanube/oauth/callback/route.js:1:3502)
        at async /var/task/node_modules/next/dist/compiled/next-server/app-route.runtime.prod.js:6:38411
        at async e_.execute (/var/task/node_modules/next/dist/compiled/next-server/app-route.runtime.prod.js:6:27880)
        at async e_.handle (/var/task/node_modules/next/dist/compiled/next-server/app-route.runtime.prod.js:6:39943)
  }
]","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZX7R0QM5M62BMYQVPN4AG2C",""
"2025-07-11 17:15:21",1752254121952,"fini-tn.vercel.app/api/tiendanube/oauth/callback","GET","code=3cfead3ff004f0fb833016127fb998fb2ce9645f&state=eyJ1c2VySWQiOiIyOWQzZmI1ZS0yZjYwLTQ2NGYtYmYxYS1jMzUyOTJiMGM3MmYiLCJzdG9yZVVybCI6Imh0dHBzOi8vZmluaWFpZGVtby5taXRpZW5kYW51YmUuY29tLyIsInN0b3JlTmFtZSI6IkZpbmlhaWRlbW8iLCJjb250ZXh0IjoiY29uZmlndXJhdGlvbiIsInRp",-1,"cxnrn-1752254120423-1a0c86d0a6ba","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/tiendanube/oauth/callback","fini-tn.vercel.app","fini-tn.vercel.app","dpl_2ZKT2YJes7uc1UVoWFAGeSxCGe5t",-1,"iad1",-1,-1,"[UNIFIED-RAG] ❌ Failed to initialize namespace products for store ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a: Error: Vector upsert failed: Store validation failed: ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a
    at i.upsert (/var/task/.next/server/chunks/6388.js:1:12682)
    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)
    at async i.initializeSingleNamespace (/var/task/.next/server/chunks/3358.js:1:2052)
    at async Promise.allSettled (index 1)
    at async i.initializeStoreNamespaces (/var/task/.next/server/chunks/3358.js:1:1338)
    at async i.reconnectExistingStore (/var/task/.next/server/chunks/1499.js:1:16369)
    at async m (/var/task/.next/server/app/api/tiendanube/oauth/callback/route.js:1:3502)
    at async /var/task/node_modules/next/dist/compiled/next-server/app-route.runtime.prod.js:6:38411
    at async e_.execute (/var/task/node_modules/next/dist/compiled/next-server/app-route.runtime.prod.js:6:27880)
    at async e_.handle (/var/task/node_modules/next/dist/compiled/next-server/app-route.runtime.prod.js:6:39943)","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZX7R0QM5M62BMYQVPN4AG2C",""
"2025-07-11 17:15:21",1752254121952,"fini-tn.vercel.app/api/tiendanube/oauth/callback","GET","code=3cfead3ff004f0fb833016127fb998fb2ce9645f&state=eyJ1c2VySWQiOiIyOWQzZmI1ZS0yZjYwLTQ2NGYtYmYxYS1jMzUyOTJiMGM3MmYiLCJzdG9yZVVybCI6Imh0dHBzOi8vZmluaWFpZGVtby5taXRpZW5kYW51YmUuY29tLyIsInN0b3JlTmFtZSI6IkZpbmlhaWRlbW8iLCJjb250ZXh0IjoiY29uZmlndXJhdGlvbiIsInRp",-1,"cxnrn-1752254120423-1a0c86d0a6ba","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/tiendanube/oauth/callback","fini-tn.vercel.app","fini-tn.vercel.app","dpl_2ZKT2YJes7uc1UVoWFAGeSxCGe5t",-1,"iad1",-1,-1,"[ERROR] Failed to upsert chunks to Pinecone: Error: Store validation failed: ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a
    at i.getNamespace (/var/task/.next/server/chunks/6388.js:1:19272)
    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)
    at async i.upsert (/var/task/.next/server/chunks/6388.js:1:12017)
    at async i.initializeSingleNamespace (/var/task/.next/server/chunks/3358.js:1:2052)
    at async Promise.allSettled (index 1)
    at async i.initializeStoreNamespaces (/var/task/.next/server/chunks/3358.js:1:1338)
    at async i.reconnectExistingStore (/var/task/.next/server/chunks/1499.js:1:16369)
    at async m (/var/task/.next/server/app/api/tiendanube/oauth/callback/route.js:1:3502)
    at async /var/task/node_modules/next/dist/compiled/next-server/app-route.runtime.prod.js:6:38411
    at async e_.execute (/var/task/node_modules/next/dist/compiled/next-server/app-route.runtime.prod.js:6:27880)","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZX7R0QM5M62BMYQVPN4AG2C",""
"2025-07-11 17:15:21",1752254121951,"fini-tn.vercel.app/api/tiendanube/oauth/callback","GET","code=3cfead3ff004f0fb833016127fb998fb2ce9645f&state=eyJ1c2VySWQiOiIyOWQzZmI1ZS0yZjYwLTQ2NGYtYmYxYS1jMzUyOTJiMGM3MmYiLCJzdG9yZVVybCI6Imh0dHBzOi8vZmluaWFpZGVtby5taXRpZW5kYW51YmUuY29tLyIsInN0b3JlTmFtZSI6IkZpbmlhaWRlbW8iLCJjb250ZXh0IjoiY29uZmlndXJhdGlvbiIsInRp",-1,"cxnrn-1752254120423-1a0c86d0a6ba","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/tiendanube/oauth/callback","fini-tn.vercel.app","fini-tn.vercel.app","dpl_2ZKT2YJes7uc1UVoWFAGeSxCGe5t",-1,"iad1",-1,-1,"[RAG:SECURITY] Store validation failed for ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a: Error: [RAG:SECURITY] Cannot create namespace for inactive/deleted store: ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a
    at i.getNamespace (/var/task/.next/server/chunks/6388.js:1:18600)
    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)
    at async i.upsert (/var/task/.next/server/chunks/6388.js:1:12017)
    at async i.initializeSingleNamespace (/var/task/.next/server/chunks/3358.js:1:2052)
    at async Promise.allSettled (index 1)
    at async i.initializeStoreNamespaces (/var/task/.next/server/chunks/3358.js:1:1338)
    at async i.reconnectExistingStore (/var/task/.next/server/chunks/1499.js:1:16369)
    at async m (/var/task/.next/server/app/api/tiendanube/oauth/callback/route.js:1:3502)
    at async /var/task/node_modules/next/dist/compiled/next-server/app-route.runtime.prod.js:6:38411
    at async e_.execute (/var/task/node_modules/next/dist/compiled/next-server/app-route.runtime.prod.js:6:27880)","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZX7R0QM5M62BMYQVPN4AG2C",""
"2025-07-11 17:15:21",1752254121951,"fini-tn.vercel.app/api/tiendanube/oauth/callback","GET","code=3cfead3ff004f0fb833016127fb998fb2ce9645f&state=eyJ1c2VySWQiOiIyOWQzZmI1ZS0yZjYwLTQ2NGYtYmYxYS1jMzUyOTJiMGM3MmYiLCJzdG9yZVVybCI6Imh0dHBzOi8vZmluaWFpZGVtby5taXRpZW5kYW51YmUuY29tLyIsInN0b3JlTmFtZSI6IkZpbmlhaWRlbW8iLCJjb250ZXh0IjoiY29uZmlndXJhdGlvbiIsInRp",-1,"cxnrn-1752254120423-1a0c86d0a6ba","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/tiendanube/oauth/callback","fini-tn.vercel.app","fini-tn.vercel.app","dpl_2ZKT2YJes7uc1UVoWFAGeSxCGe5t",-1,"iad1",-1,-1,"[RAG:SECURITY] BLOCKED namespace creation - Store ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a is inactive. DB check: is_active=undefined, error=JSON object requested, multiple (or no) rows returned","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZX7R0QM5M62BMYQVPN4AG2C",""
"2025-07-11 17:15:21",1752254121907,"fini-tn.vercel.app/api/tiendanube/oauth/callback","GET","code=3cfead3ff004f0fb833016127fb998fb2ce9645f&state=eyJ1c2VySWQiOiIyOWQzZmI1ZS0yZjYwLTQ2NGYtYmYxYS1jMzUyOTJiMGM3MmYiLCJzdG9yZVVybCI6Imh0dHBzOi8vZmluaWFpZGVtby5taXRpZW5kYW51YmUuY29tLyIsInN0b3JlTmFtZSI6IkZpbmlhaWRlbW8iLCJjb250ZXh0IjoiY29uZmlndXJhdGlvbiIsInRp",-1,"cxnrn-1752254120423-1a0c86d0a6ba","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/tiendanube/oauth/callback","fini-tn.vercel.app","fini-tn.vercel.app","dpl_2ZKT2YJes7uc1UVoWFAGeSxCGe5t",-1,"iad1",-1,-1,"[UNIFIED-RAG] ❌ Failed to initialize namespace customers for store ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a: Error: Vector upsert failed: Store validation failed: ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a
    at i.upsert (/var/task/.next/server/chunks/6388.js:1:12682)
    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)
    at async i.initializeSingleNamespace (/var/task/.next/server/chunks/3358.js:1:2052)
    at async Promise.allSettled (index 3)
    at async i.initializeStoreNamespaces (/var/task/.next/server/chunks/3358.js:1:1338)
    at async i.reconnectExistingStore (/var/task/.next/server/chunks/1499.js:1:16369)
    at async m (/var/task/.next/server/app/api/tiendanube/oauth/callback/route.js:1:3502)
    at async /var/task/node_modules/next/dist/compiled/next-server/app-route.runtime.prod.js:6:38411
    at async e_.execute (/var/task/node_modules/next/dist/compiled/next-server/app-route.runtime.prod.js:6:27880)
    at async e_.handle (/var/task/node_modules/next/dist/compiled/next-server/app-route.runtime.prod.js:6:39943)","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZX7R0QM5M62BMYQVPN4AG2C",""
"2025-07-11 17:15:21",1752254121907,"fini-tn.vercel.app/api/tiendanube/oauth/callback","GET","code=3cfead3ff004f0fb833016127fb998fb2ce9645f&state=eyJ1c2VySWQiOiIyOWQzZmI1ZS0yZjYwLTQ2NGYtYmYxYS1jMzUyOTJiMGM3MmYiLCJzdG9yZVVybCI6Imh0dHBzOi8vZmluaWFpZGVtby5taXRpZW5kYW51YmUuY29tLyIsInN0b3JlTmFtZSI6IkZpbmlhaWRlbW8iLCJjb250ZXh0IjoiY29uZmlndXJhdGlvbiIsInRp",-1,"cxnrn-1752254120423-1a0c86d0a6ba","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/tiendanube/oauth/callback","fini-tn.vercel.app","fini-tn.vercel.app","dpl_2ZKT2YJes7uc1UVoWFAGeSxCGe5t",-1,"iad1",-1,-1,"[ERROR] Failed to upsert chunks to Pinecone: Error: Store validation failed: ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a
    at i.getNamespace (/var/task/.next/server/chunks/6388.js:1:19272)
    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)
    at async i.upsert (/var/task/.next/server/chunks/6388.js:1:12017)
    at async i.initializeSingleNamespace (/var/task/.next/server/chunks/3358.js:1:2052)
    at async Promise.allSettled (index 3)
    at async i.initializeStoreNamespaces (/var/task/.next/server/chunks/3358.js:1:1338)
    at async i.reconnectExistingStore (/var/task/.next/server/chunks/1499.js:1:16369)
    at async m (/var/task/.next/server/app/api/tiendanube/oauth/callback/route.js:1:3502)
    at async /var/task/node_modules/next/dist/compiled/next-server/app-route.runtime.prod.js:6:38411
    at async e_.execute (/var/task/node_modules/next/dist/compiled/next-server/app-route.runtime.prod.js:6:27880)","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZX7R0QM5M62BMYQVPN4AG2C",""
"2025-07-11 17:15:21",1752254121907,"fini-tn.vercel.app/api/tiendanube/oauth/callback","GET","code=3cfead3ff004f0fb833016127fb998fb2ce9645f&state=eyJ1c2VySWQiOiIyOWQzZmI1ZS0yZjYwLTQ2NGYtYmYxYS1jMzUyOTJiMGM3MmYiLCJzdG9yZVVybCI6Imh0dHBzOi8vZmluaWFpZGVtby5taXRpZW5kYW51YmUuY29tLyIsInN0b3JlTmFtZSI6IkZpbmlhaWRlbW8iLCJjb250ZXh0IjoiY29uZmlndXJhdGlvbiIsInRp",-1,"cxnrn-1752254120423-1a0c86d0a6ba","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/tiendanube/oauth/callback","fini-tn.vercel.app","fini-tn.vercel.app","dpl_2ZKT2YJes7uc1UVoWFAGeSxCGe5t",-1,"iad1",-1,-1,"[RAG:SECURITY] Store validation failed for ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a: Error: [RAG:SECURITY] Cannot create namespace for inactive/deleted store: ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a
    at i.getNamespace (/var/task/.next/server/chunks/6388.js:1:18600)
    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)
    at async i.upsert (/var/task/.next/server/chunks/6388.js:1:12017)
    at async i.initializeSingleNamespace (/var/task/.next/server/chunks/3358.js:1:2052)
    at async Promise.allSettled (index 3)
    at async i.initializeStoreNamespaces (/var/task/.next/server/chunks/3358.js:1:1338)
    at async i.reconnectExistingStore (/var/task/.next/server/chunks/1499.js:1:16369)
    at async m (/var/task/.next/server/app/api/tiendanube/oauth/callback/route.js:1:3502)
    at async /var/task/node_modules/next/dist/compiled/next-server/app-route.runtime.prod.js:6:38411
    at async e_.execute (/var/task/node_modules/next/dist/compiled/next-server/app-route.runtime.prod.js:6:27880)","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZX7R0QM5M62BMYQVPN4AG2C",""
